5.036345958709717,5.011491298675537,1,0.00999
3.457446336746216,3.4528632164001465,2,0.009980010000000001
2.5990524291992188,2.5994980335235596,3,0.00997002999
2.04492449760437,2.046590805053711,4,0.00996005996001
1.6575114727020264,1.6620343923568726,5,0.00995009990004999
1.3753820657730103,1.3788750171661377,6,0.00994014980014994
1.170868992805481,1.1742091178894043,7,0.00993020965034979
1.017983317375183,1.0197067260742188,8,0.009920279440699441
0.906696617603302,0.90845787525177,9,0.009910359161258741
0.8192718625068665,0.8204705119132996,10,0.009900448802097483
0.7584933638572693,0.7593783140182495,11,0.009890548353295385
0.71100914478302,0.7120677828788757,12,0.00988065780494209
0.6775767803192139,0.6788727045059204,13,0.009870777147137147
0.6510526537895203,0.650292694568634,14,0.00986090636999001
0.6339684128761292,0.632979691028595,15,0.00985104546362002
0.6189577579498291,0.6187552809715271,16,0.0098411944181564
0.6107247471809387,0.6093625426292419,17,0.009831353223738242
0.6030065417289734,0.6021581292152405,18,0.009821521870514504
0.5992655158042908,0.5988975763320923,19,0.00981170034864399
0.5924188494682312,0.5914614796638489,20,0.009801888648295346
0.590232789516449,0.5886833667755127,21,0.00979208675964705
0.5879189968109131,0.586846649646759,22,0.009782294672887402
0.5857248902320862,0.584331214427948,23,0.009772512378214516
0.5853397250175476,0.5840440988540649,24,0.009762739865836301
0.5848948359489441,0.5834354758262634,25,0.009752977125970464
0.5860353112220764,0.5843181610107422,26,0.009743224148844494
0.5875532627105713,0.5869192481040955,27,0.009733480924695649
0.5828346610069275,0.58156418800354,28,0.009723747443770954
0.5824332237243652,0.5813121795654297,29,0.009714023696327182
0.5817273259162903,0.5796643495559692,30,0.009704309672630855
0.5827808380126953,0.5807044506072998,31,0.009694605362958224
0.5842907428741455,0.5828015208244324,32,0.009684910757595266
0.5844922661781311,0.5830798745155334,33,0.00967522584683767
0.5860267877578735,0.5845147371292114,34,0.009665550620990832
0.5840669274330139,0.5826073884963989,35,0.009655885070369841
0.5839135050773621,0.5822926759719849,36,0.009646229185299471
0.582175612449646,0.580857515335083,37,0.009636582956114172
0.5833045244216919,0.5817796587944031,38,0.009626946373158057
0.5819792151451111,0.5808208584785461,39,0.0096173194267849
0.5818978548049927,0.5803126096725464,40,0.009607702107358115
0.5821535587310791,0.5804328322410583,41,0.009598094405250756
0.5861533880233765,0.5841106176376343,42,0.009588496310845506
0.5810047388076782,0.5795932412147522,43,0.00957890781453466
0.5829371213912964,0.581631064414978,44,0.009569328906720125
0.5814676284790039,0.5796382427215576,45,0.009559759577813404
0.5814763307571411,0.5804178714752197,46,0.009550199818235591
0.5810278654098511,0.5788736343383789,47,0.009540649618417356
0.5832102298736572,0.5819560289382935,48,0.009531108968798939
0.5843167901039124,0.5830031633377075,49,0.00952157785983014
0.5818902254104614,0.5802280306816101,50,0.00951205628197031
0.581642210483551,0.5800188183784485,51,0.00950254422568834
0.5812065601348877,0.5797470211982727,52,0.009493041681462651
0.5830439925193787,0.581483006477356,53,0.009483548639781188
0.5828819274902344,0.5813077092170715,54,0.009474065091141407
0.5810379981994629,0.5799305438995361,55,0.009464591026050266
0.5821671485900879,0.5810105800628662,56,0.009455126435024216
0.5828567743301392,0.5811620950698853,57,0.009445671308589192
0.5838354229927063,0.5823159217834473,58,0.009436225637280603
0.5807251334190369,0.5795750021934509,59,0.009426789411643322
0.5811395049095154,0.5796443223953247,60,0.009417362622231678
0.5818026065826416,0.580787718296051,61,0.009407945259609446
0.5842269659042358,0.5824745297431946,62,0.009398537314349836
0.5798072814941406,0.5777982473373413,63,0.009389138777035486
0.582305371761322,0.5803611874580383,64,0.009379749638258451
0.5849478840827942,0.5836883783340454,65,0.009370369888620193
0.5841171741485596,0.5820932388305664,66,0.009360999518731573
0.5846027135848999,0.5828285217285156,67,0.009351638519212842
0.5820580720901489,0.5794692635536194,68,0.009342286880693629
0.5804523229598999,0.5792275071144104,69,0.009332944593812936
0.5816002488136292,0.5799331068992615,70,0.009323611649219122
0.5821096897125244,0.5803634524345398,71,0.009314288037569902
0.580947756767273,0.5796431303024292,72,0.009304973749532333
0.5815621614456177,0.5801160931587219,73,0.0092956687757828
0.5819408893585205,0.5804038047790527,74,0.009286373107007018
0.581845760345459,0.5802563428878784,75,0.00927708673390001
0.5832669138908386,0.5816497802734375,76,0.00926780964716611
0.5823662877082825,0.5808353424072266,77,0.009258541837518945
0.58085697889328,0.5796319246292114,78,0.009249283295681426
0.5816259384155273,0.5804083943367004,79,0.009240034012385745
0.5829610228538513,0.5821120142936707,80,0.009230793978373359
0.581100583076477,0.5796629190444946,81,0.009221563184394986
0.5828689336776733,0.5811035633087158,82,0.00921234162121059
0.5810307264328003,0.5797218084335327,83,0.00920312927958938
0.5809131860733032,0.5796846747398376,84,0.00919392615030979
0.5816070437431335,0.5808461904525757,85,0.00918473222415948
0.5836625099182129,0.5820839405059814,86,0.009175547491935322
0.5835437774658203,0.5815357565879822,87,0.009166371944443386
0.5798423886299133,0.5784159302711487,88,0.009157205572498942
0.5864742398262024,0.5849343538284302,89,0.009148048366926443
0.5818027257919312,0.5799555778503418,90,0.009138900318559516
0.584520161151886,0.5821917057037354,91,0.009129761418240956
0.5819810032844543,0.57990562915802,92,0.009120631656822715
0.5828508138656616,0.5813764333724976,93,0.009111511025165893
0.5815077424049377,0.5802395343780518,94,0.009102399514140727
0.5830812454223633,0.5806825160980225,95,0.009093297114626586
0.5838671922683716,0.5824763774871826,96,0.00908420381751196
0.5811708569526672,0.5798417925834656,97,0.009075119613694447
0.583532452583313,0.5820207595825195,98,0.009066044494080753
0.5837921500205994,0.582140326499939,99,0.009056978449586672
0.5822167992591858,0.5810871720314026,100,0.009047921471137085
0.5838401317596436,0.5822938084602356,101,0.009038873549665948
0.5795013904571533,0.5777758359909058,102,0.009029834676116281
0.5825282335281372,0.5814362168312073,103,0.009020804841440164
0.5804983377456665,0.5787352323532104,104,0.009011784036598724
0.5809494853019714,0.5798501372337341,105,0.009002772252562125
0.5845391750335693,0.5828153491020203,106,0.008993769480309563
0.582638680934906,0.5810422301292419,107,0.008984775710829253
0.5809023976325989,0.5799465775489807,108,0.008975790935118425
0.5817963480949402,0.580669641494751,109,0.008966815144183305
0.5796326994895935,0.5774227976799011,110,0.008957848329039121
0.5825027227401733,0.5806281566619873,111,0.008948890480710082
0.5813621878623962,0.5803590416908264,112,0.008939941590229372
0.5805327892303467,0.5787501335144043,113,0.008931001648639143
0.5837444067001343,0.5815165638923645,114,0.008922070646990504
0.5802162885665894,0.5779737830162048,115,0.008913148576343514
0.5802677273750305,0.5785502791404724,116,0.00890423542776717
0.5819113254547119,0.5801782011985779,117,0.008895331192339404
0.5825178623199463,0.5810884833335876,118,0.008886435861147065
0.5816640853881836,0.5800166130065918,119,0.008877549425285918
0.5827941298484802,0.5811173915863037,120,0.008868671875860632
0.5826854109764099,0.5806808471679688,121,0.008859803203984771
0.5800178647041321,0.5781695246696472,122,0.008850943400780787
0.5808014273643494,0.5791418552398682,123,0.008842092457380006
0.5831182599067688,0.5822181701660156,124,0.008833250364922626
0.5836336612701416,0.5810000896453857,125,0.008824417114557703
0.5825216174125671,0.5811581611633301,126,0.008815592697443145
0.5809685587882996,0.5789123773574829,127,0.008806777104745702
0.5827904939651489,0.5813349485397339,128,0.008797970327640956
0.5833175778388977,0.580877423286438,129,0.008789172357313316
0.5809726119041443,0.5792025923728943,130,0.008780383184956003
0.5810003280639648,0.579395592212677,131,0.008771602801771047
0.5802938938140869,0.578421413898468,132,0.008762831198969276
0.5802245140075684,0.5780266523361206,133,0.008754068367770306
0.5830531120300293,0.5807073712348938,134,0.008745314299402536
0.5815261602401733,0.5798404216766357,135,0.008736568985103135
0.5799346566200256,0.5780987739562988,136,0.008727832416118032
0.5819607973098755,0.5807844996452332,137,0.008719104583701913
0.5804235935211182,0.5786225199699402,138,0.008710385479118211
0.5821226835250854,0.5803452134132385,139,0.008701675093639094
0.5817021131515503,0.5804632902145386,140,0.008692973418545455
0.5812992453575134,0.5801318287849426,141,0.00868428044512691
0.5808252096176147,0.5789345502853394,142,0.008675596164681783
0.579853355884552,0.5780026316642761,143,0.008666920568517101
0.5797217488288879,0.577996551990509,144,0.008658253647948585
0.5806050896644592,0.5793951153755188,145,0.008649595394300637
0.5808625221252441,0.5790494084358215,146,0.008640945798906336
0.5861155390739441,0.5853825211524963,147,0.008632304853107429
0.5811504125595093,0.5796652436256409,148,0.008623672548254321
0.5807377696037292,0.5793049931526184,149,0.008615048875706067
0.580725371837616,0.5788118839263916,150,0.008606433826830361
0.5805931687355042,0.5781925916671753,151,0.008597827393003531
0.5821020007133484,0.581092119216919,152,0.008589229565610527
0.5838539004325867,0.582141101360321,153,0.008580640336044916
0.581167459487915,0.579856812953949,154,0.00857205969570887
0.5826360583305359,0.5805586576461792,155,0.008563487636013162
0.5800795555114746,0.5786097049713135,156,0.00855492414837715
0.5810317993164062,0.578984260559082,157,0.008546369224228773
0.5819616317749023,0.5809580087661743,158,0.008537822855004543
0.5815122723579407,0.5799111127853394,159,0.00852928503214954
0.581588864326477,0.5800784230232239,160,0.00852075574711739
0.5817791819572449,0.5795769095420837,161,0.008512234991370273
0.5812599062919617,0.579118013381958,162,0.008503722756378902
0.5788500308990479,0.5772519707679749,163,0.008495219033622523
0.5805832743644714,0.5788853168487549,164,0.008486723814588901
0.581118106842041,0.5793639421463013,165,0.008478237090774313
0.5825207233428955,0.5807266235351562,166,0.008469758853683538
0.5810198187828064,0.5790913701057434,167,0.008461289094829854
0.5818158984184265,0.5801451802253723,168,0.008452827805735025
0.5800041556358337,0.578258216381073,169,0.00844437497792929
0.58150714635849,0.5797733664512634,170,0.008435930602951362
0.5830401182174683,0.5809246897697449,171,0.00842749467234841
0.582883358001709,0.5813893675804138,172,0.008419067177676062
0.5818448662757874,0.5808570384979248,173,0.008410648110498386
0.5817444324493408,0.5797058939933777,174,0.008402237462387888
0.5807934999465942,0.5790430307388306,175,0.0083938352249255
0.5813913941383362,0.5794811248779297,176,0.008385441389700574
0.5804104208946228,0.5780685544013977,177,0.008377055948310874
0.5810428261756897,0.5792199373245239,178,0.008368678892362563
0.5817863941192627,0.579742968082428,179,0.0083603102134702
0.5824992656707764,0.5808342099189758,180,0.00835194990325673
0.5815346240997314,0.5806354880332947,181,0.008343597953353474
0.5817581415176392,0.5804985165596008,182,0.008335254355400121
0.5855114459991455,0.5840592384338379,183,0.008326919101044722
0.5811042785644531,0.5795597434043884,184,0.008318592181943677
0.580664873123169,0.5786288380622864,185,0.008310273589761732
0.5791661739349365,0.5775954127311707,186,0.008301963316171971
0.5841643214225769,0.5828225016593933,187,0.0082936613528558
0.5825375914573669,0.5812642574310303,188,0.008285367691502944
0.5830460786819458,0.5811398029327393,189,0.008277082323811441
0.5805994868278503,0.5790257453918457,190,0.008268805241487629
0.5802579522132874,0.578761875629425,191,0.008260536436246142
0.5834290385246277,0.5823176503181458,192,0.008252275899809897
0.5802028179168701,0.5788021087646484,193,0.008244023623910086
0.5834489464759827,0.5819790959358215,194,0.008235779600286177
0.5818905234336853,0.5807125568389893,195,0.008227543820685891
0.5812740921974182,0.5794287919998169,196,0.008219316276865205
0.5823962092399597,0.5815709829330444,197,0.00821109696058834
0.5803106427192688,0.5791804790496826,198,0.008202885863627753
0.5817362070083618,0.5807494521141052,199,0.008194682977764125
0.5815563797950745,0.5799164175987244,200,0.00818648829478636
0.5829063057899475,0.5813521146774292,201,0.008178301806491574
0.5815531611442566,0.5796284079551697,202,0.008170123504685082
0.5806032419204712,0.5799088478088379,203,0.008161953381180396
0.5821008086204529,0.5801981687545776,204,0.008153791427799215
0.5859386920928955,0.5845517516136169,205,0.008145637636371416
0.5805718898773193,0.579376757144928,206,0.008137491998735044
0.5820654630661011,0.5806020498275757,207,0.00812935450673631
0.5810883045196533,0.5794569253921509,208,0.008121225152229574
0.5816903114318848,0.5797557830810547,209,0.008113103927077344
0.5810049772262573,0.5792074799537659,210,0.008104990823150266
0.581429123878479,0.5802730917930603,211,0.008096885832327115
0.5805380344390869,0.5789383053779602,212,0.008088788946494788
0.5811997056007385,0.5791248679161072,213,0.008080700157548294
0.5818358063697815,0.5804967284202576,214,0.008072619457390745
0.5806779265403748,0.5792360901832581,215,0.008064546837933353
0.5811742544174194,0.5796067118644714,216,0.00805648229109542
0.5809782147407532,0.5794907808303833,217,0.008048425808804325
0.5821256637573242,0.5801844596862793,218,0.00804037738299552
0.5808494091033936,0.579198956489563,219,0.008032337005612525
0.5817301869392395,0.5799162983894348,220,0.008024304668606912
0.5816372632980347,0.5795828700065613,221,0.008016280363938305
0.5811486840248108,0.578872561454773,222,0.008008264083574367
0.5831665992736816,0.5809028148651123,223,0.008000255819490792
0.5815457701683044,0.5798091888427734,224,0.0079922555636713
0.5822204351425171,0.5808174014091492,225,0.00798426330810763
0.5800802707672119,0.5784482359886169,226,0.007976279044799523
0.5800157785415649,0.5778523087501526,227,0.007968302765754724
0.58035808801651,0.5785614848136902,228,0.00796033446298897
0.5828579664230347,0.581225574016571,229,0.007952374128525981
0.5804386734962463,0.5790395736694336,230,0.007944421754397456
0.5811575055122375,0.5794300436973572,231,0.007936477332643058
0.5804088115692139,0.5787256360054016,232,0.007928540855310416
0.582395076751709,0.5806863903999329,233,0.007920612314455105
0.5816734433174133,0.5802472233772278,234,0.007912691702140649
0.5805360674858093,0.579108476638794,235,0.007904779010438508
0.582348108291626,0.5808570981025696,236,0.00789687423142807
0.5801359415054321,0.5782920718193054,237,0.00788897735719664
0.5803905129432678,0.5784655213356018,238,0.007881088379839444
0.5818967223167419,0.5800867080688477,239,0.007873207291459605
0.5814360976219177,0.5799031257629395,240,0.007865334084168145
0.5790452361106873,0.5770636796951294,241,0.007857468750083977
0.5825139284133911,0.5812068581581116,242,0.007849611281333893
0.5802339911460876,0.5783501267433167,243,0.00784176167005256
0.5817656517028809,0.5796066522598267,244,0.007833919908382506
0.5830812454223633,0.5817004442214966,245,0.007826085988474124
0.5835530161857605,0.5817537307739258,246,0.00781825990248565
0.5822877883911133,0.5812423229217529,247,0.007810441642583164
0.5818564891815186,0.5798872709274292,248,0.007802631200940581
0.5812029242515564,0.5790199041366577,249,0.00779482856973964
0.5807843804359436,0.5793505907058716,250,0.0077870337411699
0.5810186862945557,0.5795634388923645,251,0.00777924670742873
0.5818584561347961,0.5797889232635498,252,0.007771467460721301
0.5805709958076477,0.5793729424476624,253,0.00776369599326058
0.5803305506706238,0.5790125727653503,254,0.007755932297267319
0.582295835018158,0.5809873938560486,255,0.007748176364970052
0.5795542597770691,0.5778095126152039,256,0.007740428188605083
0.5818740725517273,0.5800965428352356,257,0.007732687760416477
0.582365870475769,0.579450786113739,258,0.007724955072656061
0.5819059014320374,0.5802199840545654,259,0.007717230117583405
0.5812952518463135,0.5797840356826782,260,0.007709512887465821
0.5827673077583313,0.5812124609947205,261,0.007701803374578355
0.5816542506217957,0.579758882522583,262,0.007694101571203777
0.5817592144012451,0.579780638217926,263,0.007686407469632573
0.5822057723999023,0.5803772807121277,264,0.007678721062162941
0.5805296897888184,0.5794050097465515,265,0.007671042341100778
0.5824319124221802,0.5805880427360535,266,0.007663371298759677
0.5830845236778259,0.5820205211639404,267,0.007655707927460917
0.5812497735023499,0.5796133875846863,268,0.007648052219533456
0.5823544263839722,0.5803914070129395,269,0.007640404167313923
0.5806410908699036,0.5787410736083984,270,0.007632763763146609
0.5812256336212158,0.5796239376068115,271,0.007625130999383462
0.5818236470222473,0.5802958607673645,272,0.007617505868384079
0.57998126745224,0.5788500905036926,273,0.007609888362515695
0.582953155040741,0.5810660123825073,274,0.007602278474153179
0.5810640454292297,0.5786946415901184,275,0.007594676195679026
0.5829702019691467,0.5812557339668274,276,0.007587081519483347
0.5826769471168518,0.5812627077102661,277,0.007579494437963863
0.5803849697113037,0.5793007016181946,278,0.007571914943525899
0.5821579694747925,0.5806434154510498,279,0.007564343028582373
0.5795944929122925,0.5777847766876221,280,0.00755677868555379
0.5817298293113708,0.5796328186988831,281,0.007549221906868236
0.5798969864845276,0.578593373298645,282,0.007541672684961367
0.5813103318214417,0.5790767669677734,283,0.007534131012276406
0.5799857974052429,0.5787731409072876,284,0.007526596881264129
0.580747663974762,0.5793862342834473,285,0.0075190702843828654
0.5809782147407532,0.5789707899093628,286,0.007511551214098483
0.5822314023971558,0.5804030299186707,287,0.007504039662884384
0.5818004012107849,0.5800824761390686,288,0.0074965356232215
0.5795673727989197,0.5778420567512512,289,0.007489039087598279
0.5814706087112427,0.5798482298851013,290,0.007481550048510681
0.581865131855011,0.5805321931838989,291,0.00747406849846217
0.5802898406982422,0.5786890983581543,292,0.007466594429963708
0.580959141254425,0.5789250731468201,293,0.007459127835533744
0.5805653929710388,0.578874945640564,294,0.007451668707698211
0.5792158842086792,0.5778906941413879,295,0.007444217038990513
0.5808958411216736,0.5786575078964233,296,0.007436772821951522
0.5819833874702454,0.5806167721748352,297,0.00742933604912957
0.5801478624343872,0.578734278678894,298,0.007421906713080441
0.5798244476318359,0.5774881839752197,299,0.007414484806367361
0.5820950865745544,0.5801531076431274,300,0.007407070321560993
0.582094132900238,0.5803825855255127,301,0.007399663251239432
0.5813050270080566,0.5800021290779114,302,0.0073922635879881925
0.5785526633262634,0.57688307762146,303,0.007384871324400204
0.5794739723205566,0.5778282880783081,304,0.007377486453075804
0.5822123289108276,0.5805055499076843,305,0.007370108966622728
0.5801575779914856,0.5789416432380676,306,0.007362738857656106
0.5820869207382202,0.5803375840187073,307,0.00735537611879845
0.5798200368881226,0.5783517360687256,308,0.0073480207426796515
0.5805445313453674,0.578700602054596,309,0.0073406727219369715
0.580866277217865,0.5792621970176697,310,0.0073333320492150345
0.5826554894447327,0.5817887783050537,311,0.007325998717165819
0.5804710984230042,0.5786384344100952,312,0.007318672718448653
0.58062744140625,0.5791172385215759,313,0.007311354045730204
0.5836525559425354,0.5811890959739685,314,0.007304042691684474
0.5818370580673218,0.5797896385192871,315,0.007296738648992789
0.5819635391235352,0.579484760761261,316,0.007289441910343796
0.5823757648468018,0.5804694890975952,317,0.007282152468433452
0.5804157257080078,0.5780134797096252,318,0.007274870315965018
0.5811781883239746,0.579287588596344,319,0.007267595445649053
0.5801860094070435,0.5787135362625122,320,0.007260327850203404
0.582195520401001,0.5804386138916016,321,0.0072530675223532
0.582249104976654,0.5808229446411133,322,0.007245814454830846
0.5810050964355469,0.5793979167938232,323,0.007238568640376015
0.5811971426010132,0.5795334577560425,324,0.007231330071735639
0.5812529921531677,0.5798600912094116,325,0.007224098741663904
0.5810043215751648,0.5790832042694092,326,0.00721687464292224
0.5823581218719482,0.5812053084373474,327,0.007209657768279317
0.5802277326583862,0.5787726640701294,328,0.007202448110511038
0.5789046287536621,0.5769960880279541,329,0.007195245662400527
0.5790380835533142,0.5779446363449097,330,0.007188050416738126
0.5803185105323792,0.5787987112998962,331,0.007180862366321388
0.5788429379463196,0.5767765045166016,332,0.007173681503955066
0.5806137323379517,0.5788043737411499,333,0.0071665078224511115
0.5793461799621582,0.5775535106658936,334,0.00715934131462866
0.5816310048103333,0.5799720883369446,335,0.0071521819733140314
0.5796085596084595,0.5780931115150452,336,0.007145029791340718
